MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1849,UNCOV
1850,UNCOV
1851,UNCOV
1852,UNCOV
1853,UNCOV
1854,LIVE
1855,UNCOV
1856,FAIL
1857,EXC
1858,EXC
1859,LIVE
1860,EXC
1861,LIVE
1862,EXC
1863,EXC
1864,FAIL
1865,EXC
1866,EXC
1867,FAIL
1868,FAIL
1869,EXC
1870,FAIL
1871,EXC
1872,LIVE
1873,LIVE
1874,FAIL
1875,FAIL
