MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1880,EXC
1881,FAIL
1882,FAIL
1883,FAIL
1884,FAIL
1885,FAIL
1886,FAIL
1887,FAIL
1888,FAIL
1889,FAIL
1890,FAIL
1891,FAIL
1892,FAIL
1893,FAIL
1894,LIVE
1895,FAIL
1896,LIVE
1897,FAIL
1898,FAIL
1899,FAIL
1900,FAIL
1901,FAIL
1902,FAIL
1903,FAIL
1904,LIVE
1905,FAIL
1906,FAIL
1907,FAIL
1908,FAIL
1909,FAIL
1910,FAIL
1911,FAIL
1912,FAIL
1913,FAIL
1914,FAIL
1915,LIVE
1916,FAIL
1917,FAIL
1918,FAIL
1919,FAIL
1920,FAIL
1921,FAIL
1922,FAIL
1923,FAIL
1924,EXC
1925,FAIL
1926,FAIL
1927,FAIL
1928,FAIL
1929,FAIL
1930,FAIL
1931,FAIL
1932,FAIL
1933,FAIL
1934,FAIL
1935,FAIL
1936,FAIL
1937,EXC
1938,LIVE
1939,LIVE
1940,FAIL
1941,LIVE
1942,LIVE
1943,LIVE
1944,LIVE
1945,EXC
1946,LIVE
1947,LIVE
1948,FAIL
1949,FAIL
1950,FAIL
1951,FAIL
1952,FAIL
1953,FAIL
1954,FAIL
1955,FAIL
1956,FAIL
1957,EXC
1958,FAIL
1959,FAIL
1960,FAIL
1961,FAIL
1962,FAIL
1963,FAIL
1964,FAIL
1965,FAIL
1966,FAIL
1967,FAIL
1968,FAIL
1969,FAIL
1970,FAIL
1971,FAIL
1972,FAIL
1973,FAIL
1974,FAIL
1975,FAIL
1976,FAIL
1977,FAIL
1978,FAIL
1979,FAIL
1980,FAIL
1981,EXC
1982,FAIL
1983,FAIL
1984,FAIL
1985,FAIL
1986,FAIL
1987,FAIL
1988,FAIL
1989,FAIL
1990,FAIL
1991,FAIL
1992,FAIL
1993,FAIL
1994,FAIL
1995,LIVE
1996,FAIL
1997,LIVE
1998,LIVE
1999,LIVE
2000,LIVE
2001,LIVE
2002,LIVE
2003,LIVE
2004,EXC
2005,LIVE
2006,LIVE
2007,FAIL
2008,FAIL
2009,FAIL
2010,FAIL
2011,FAIL
2012,FAIL
2013,FAIL
2014,FAIL
2015,FAIL
2016,FAIL
2017,LIVE
2018,LIVE
2019,FAIL
2020,LIVE
2021,FAIL
2022,LIVE
2023,FAIL
2024,FAIL
2025,LIVE
2026,LIVE
2027,FAIL
2028,LIVE
2029,LIVE
2030,LIVE
2031,FAIL
2032,FAIL
2033,LIVE
2034,LIVE
2035,FAIL
2036,LIVE
2037,LIVE
2038,LIVE
2039,FAIL
2040,FAIL
2041,FAIL
2042,FAIL
2043,FAIL
2044,FAIL
2045,FAIL
2046,FAIL
2047,FAIL
2048,FAIL
2049,FAIL
2050,EXC
2051,LIVE
2052,LIVE
2053,LIVE
2054,EXC
2055,LIVE
2056,FAIL
2057,LIVE
2058,FAIL
2059,FAIL
2060,LIVE
2061,LIVE
2062,EXC
2063,FAIL
2064,LIVE
2065,EXC
2066,LIVE
2067,FAIL
2068,FAIL
2069,FAIL
2070,EXC
2071,FAIL
2072,FAIL
2073,EXC
2074,EXC
2075,EXC
2076,EXC
2077,EXC
2078,FAIL
2079,FAIL
2080,EXC
2081,LIVE
2082,FAIL
2083,EXC
2084,EXC
2085,EXC
2086,EXC
2087,EXC
2088,EXC
2089,FAIL
2090,FAIL
2091,FAIL
2092,FAIL
2093,FAIL
2094,FAIL
2095,FAIL
2096,FAIL
2097,LIVE
2098,FAIL
2099,FAIL
2100,FAIL
2101,LIVE
2102,FAIL
2103,FAIL
2104,FAIL
2105,FAIL
2106,FAIL
2107,FAIL
2108,FAIL
2109,FAIL
2110,FAIL
2111,FAIL
2112,EXC
2113,LIVE
2114,EXC
2115,FAIL
2116,FAIL
2117,FAIL
2118,EXC
2119,FAIL
2120,EXC
2121,FAIL
2122,FAIL
2123,EXC
2124,LIVE
2125,EXC
2126,FAIL
2127,FAIL
2128,EXC
2129,EXC
2130,FAIL
2131,LIVE
2132,LIVE
2133,FAIL
2134,LIVE
2135,LIVE
2136,FAIL
2137,FAIL
2138,LIVE
2139,FAIL
2140,FAIL
